achieved_sir_db,default_has_overlap,default_mid_count,default_non_overlap_count,default_strong_count,default_target_count,default_weak_count,frame_id,frame_idx,interference_params_json,mask_types,narrow_has_overlap,narrow_mid_count,narrow_non_overlap_count,narrow_strong_count,narrow_target_count,narrow_weak_count,num_interferers,sample_id,sir_name,source_sequence,split,target_sir_db
9.999999999999995,,,,,,,d1a_000029,28,"[{""interferer_id"": 0, ""phase0_rad"": 3.1507133896605737, ""fast_freq_norm"": -0.2964427183083469, ""slope_mismatch_norm"": 4.248205749060771, ""time_offset_norm"": 0.16371185518549503, ""slow_time_freq_cycles_per_chirp"": 0.06458521428106091, ""amp_jitter"": 0.9657911233197031}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
0.0,,,,,,,d1a_000029,28,"[{""interferer_id"": 0, ""phase0_rad"": 5.943951034785553, ""fast_freq_norm"": 0.41539426677835184, ""slope_mismatch_norm"": 1.163898834478596, ""time_offset_norm"": 0.25452351635663584, ""slow_time_freq_cycles_per_chirp"": 0.020024128985502182, ""amp_jitter"": 1.116441862170023}, {""interferer_id"": 1, ""phase0_rad"": 0.741186871718781, ""fast_freq_norm"": -0.29958643639803756, ""slope_mismatch_norm"": 6.98582358986314, ""time_offset_norm"": 0.3232855123456221, ""slow_time_freq_cycles_per_chirp"": -0.028877756938531486, ""amp_jitter"": 1.0726214675462318}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-10.0,,,,,,,d1a_000029,28,"[{""interferer_id"": 0, ""phase0_rad"": 1.4462198747329265, ""fast_freq_norm"": -0.21113610174742684, ""slope_mismatch_norm"": -4.238977466857262, ""time_offset_norm"": 0.013957562431733406, ""slow_time_freq_cycles_per_chirp"": -0.06616831908966701, ""amp_jitter"": 0.7785918939900958}, {""interferer_id"": 1, ""phase0_rad"": 0.5009679087800178, ""fast_freq_norm"": 0.025514164383868, ""slope_mismatch_norm"": 1.76851678667194, ""time_offset_norm"": -0.027487638328100972, ""slow_time_freq_cycles_per_chirp"": 0.009523714890574297, ""amp_jitter"": 1.158183201569628}, {""interferer_id"": 2, ""phase0_rad"": 6.165655943236795, ""fast_freq_norm"": -0.3737885825850446, ""slope_mismatch_norm"": 5.605318854840052, ""time_offset_norm"": -0.08888569596106927, ""slow_time_freq_cycles_per_chirp"": 0.07178748511478782, ""amp_jitter"": 1.116964767899235}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
9.999999999999998,,,,,,,d1a_000036,35,"[{""interferer_id"": 0, ""phase0_rad"": 4.508418709698274, ""fast_freq_norm"": 0.2126736321421397, ""slope_mismatch_norm"": 7.3252735034670575, ""time_offset_norm"": 0.1864547108657435, ""slow_time_freq_cycles_per_chirp"": 0.033977038830507775, ""amp_jitter"": 0.919111092561748}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
9.64327466553287e-16,,,,,,,d1a_000036,35,"[{""interferer_id"": 0, ""phase0_rad"": 3.9770137764688593, ""fast_freq_norm"": 0.02253557531324496, ""slope_mismatch_norm"": -2.2593929187032114, ""time_offset_norm"": 0.010749893047214965, ""slow_time_freq_cycles_per_chirp"": -0.039743880552137574, ""amp_jitter"": 0.9805214908850547}, {""interferer_id"": 1, ""phase0_rad"": 5.2152060171225765, ""fast_freq_norm"": -0.22612055524184135, ""slope_mismatch_norm"": 2.6031084041123087, ""time_offset_norm"": -0.1190237158444015, ""slow_time_freq_cycles_per_chirp"": -0.043245094646894654, ""amp_jitter"": 0.9519979290764571}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-10.0,,,,,,,d1a_000036,35,"[{""interferer_id"": 0, ""phase0_rad"": 4.944846781160835, ""fast_freq_norm"": 0.3817797879537385, ""slope_mismatch_norm"": -6.538808554003915, ""time_offset_norm"": 0.18279277316802134, ""slow_time_freq_cycles_per_chirp"": -0.036857754463243714, ""amp_jitter"": 0.9238020081625113}, {""interferer_id"": 1, ""phase0_rad"": 0.4798479499935988, ""fast_freq_norm"": -0.11401307526990057, ""slope_mismatch_norm"": -5.150667153138269, ""time_offset_norm"": 0.0338773149429526, ""slow_time_freq_cycles_per_chirp"": 0.01117462679660118, ""amp_jitter"": 0.7705232517861531}, {""interferer_id"": 2, ""phase0_rad"": 2.1235543074110033, ""fast_freq_norm"": -0.21011407667804613, ""slope_mismatch_norm"": 5.861765694240528, ""time_offset_norm"": -0.30557320833460516, ""slow_time_freq_cycles_per_chirp"": 0.047756732023619256, ""amp_jitter"": 1.148826566611249}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
10.000000000000002,,,,,,,d1a_000037,36,"[{""interferer_id"": 0, ""phase0_rad"": 2.4899799639361615, ""fast_freq_norm"": 0.3131102229884692, ""slope_mismatch_norm"": -3.955042882614888, ""time_offset_norm"": 0.2544839767093501, ""slow_time_freq_cycles_per_chirp"": -0.07272060007810537, ""amp_jitter"": 0.8730273593047921}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
0.0,,,,,,,d1a_000037,36,"[{""interferer_id"": 0, ""phase0_rad"": 2.145041137369964, ""fast_freq_norm"": 0.24452290481358402, ""slope_mismatch_norm"": -2.6716112323134986, ""time_offset_norm"": -0.16531494035482425, ""slow_time_freq_cycles_per_chirp"": -0.011102285211661955, ""amp_jitter"": 0.7793142586066844}, {""interferer_id"": 1, ""phase0_rad"": 5.977066598752103, ""fast_freq_norm"": 0.12466962139521215, ""slope_mismatch_norm"": 0.8394448748207477, ""time_offset_norm"": -0.04931327585591183, ""slow_time_freq_cycles_per_chirp"": -0.03451780815956326, ""amp_jitter"": 1.149627320179958}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-10.0,,,,,,,d1a_000037,36,"[{""interferer_id"": 0, ""phase0_rad"": 5.374906377053458, ""fast_freq_norm"": -0.33874362149909815, ""slope_mismatch_norm"": 0.2921846702153905, ""time_offset_norm"": 0.22310901088720048, ""slow_time_freq_cycles_per_chirp"": -0.022250556400811722, ""amp_jitter"": 1.047027176369019}, {""interferer_id"": 1, ""phase0_rad"": 1.465293313111353, ""fast_freq_norm"": 0.11177429855500126, ""slope_mismatch_norm"": 5.6031586377619185, ""time_offset_norm"": 0.3055707197622807, ""slow_time_freq_cycles_per_chirp"": 0.019273786292287112, ""amp_jitter"": 0.9598768825093793}, {""interferer_id"": 2, ""phase0_rad"": 4.037627150105638, ""fast_freq_norm"": -0.31629105995839135, ""slope_mismatch_norm"": -5.545554002558382, ""time_offset_norm"": 0.03703915633191279, ""slow_time_freq_cycles_per_chirp"": 0.04857579840502445, ""amp_jitter"": 0.8280472755356434}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
9.999999999999998,,,,,,,d1a_000041,40,"[{""interferer_id"": 0, ""phase0_rad"": 1.7096955417311899, ""fast_freq_norm"": 0.2505951690112956, ""slope_mismatch_norm"": 2.92110915882928, ""time_offset_norm"": 0.1665593882546904, ""slow_time_freq_cycles_per_chirp"": -0.025764678322463666, ""amp_jitter"": 0.9240121800594588}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
1.928654933106574e-15,,,,,,,d1a_000041,40,"[{""interferer_id"": 0, ""phase0_rad"": 5.755445893409602, ""fast_freq_norm"": 0.1013708892029887, ""slope_mismatch_norm"": 0.6628112218339144, ""time_offset_norm"": 0.12419741555692215, ""slow_time_freq_cycles_per_chirp"": -0.07488252393731408, ""amp_jitter"": 0.9286739731129281}, {""interferer_id"": 1, ""phase0_rad"": 0.743402988295889, ""fast_freq_norm"": 0.2026037584190084, ""slope_mismatch_norm"": -2.710712753528682, ""time_offset_norm"": -0.11577521381908881, ""slow_time_freq_cycles_per_chirp"": 0.006443108213345788, ""amp_jitter"": 1.2165122670211554}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-10.000000000000002,,,,,,,d1a_000041,40,"[{""interferer_id"": 0, ""phase0_rad"": 1.818001768757457, ""fast_freq_norm"": -0.03962293964694541, ""slope_mismatch_norm"": -6.16359208758709, ""time_offset_norm"": -0.16264106868280376, ""slow_time_freq_cycles_per_chirp"": -0.058366889967728, ""amp_jitter"": 0.9583021315874457}, {""interferer_id"": 1, ""phase0_rad"": 3.5585608793211145, ""fast_freq_norm"": 0.3369028165132483, ""slope_mismatch_norm"": -2.6020226956323684, ""time_offset_norm"": -0.276102200209769, ""slow_time_freq_cycles_per_chirp"": 0.06894400932760879, ""amp_jitter"": 0.9956248616138628}, {""interferer_id"": 2, ""phase0_rad"": 6.1391254229837955, ""fast_freq_norm"": 0.1280425536052962, ""slope_mismatch_norm"": -6.454768502103727, ""time_offset_norm"": -0.162739899067577, ""slow_time_freq_cycles_per_chirp"": 0.015939618891135182, ""amp_jitter"": 0.9298177267655412}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
9.999999999999998,,,,,,,d1a_000044,43,"[{""interferer_id"": 0, ""phase0_rad"": 1.699493467223514, ""fast_freq_norm"": 0.4187707015926741, ""slope_mismatch_norm"": 2.877190179791011, ""time_offset_norm"": -0.25383964893007765, ""slow_time_freq_cycles_per_chirp"": -0.07001996180221161, ""amp_jitter"": 0.9889641359156986}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
0.0,,,,,,,d1a_000044,43,"[{""interferer_id"": 0, ""phase0_rad"": 0.3172168242373394, ""fast_freq_norm"": 0.20522493971147754, ""slope_mismatch_norm"": -5.042486300948719, ""time_offset_norm"": -0.22481454885959587, ""slow_time_freq_cycles_per_chirp"": 0.012841010361966165, ""amp_jitter"": 0.8981292001360529}, {""interferer_id"": 1, ""phase0_rad"": 2.6473593289901047, ""fast_freq_norm"": 0.2463977099408478, ""slope_mismatch_norm"": -0.5477600732946666, ""time_offset_norm"": 0.04882791345400356, ""slow_time_freq_cycles_per_chirp"": 0.02731239966522167, ""amp_jitter"": 1.1361659098166532}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-10.0,,,,,,,d1a_000044,43,"[{""interferer_id"": 0, ""phase0_rad"": 1.1498991271264531, ""fast_freq_norm"": -0.21583390205454037, ""slope_mismatch_norm"": -6.806723902021921, ""time_offset_norm"": -0.05548880985187549, ""slow_time_freq_cycles_per_chirp"": -0.03383609666676775, ""amp_jitter"": 1.1463367334597208}, {""interferer_id"": 1, ""phase0_rad"": 5.313628290053002, ""fast_freq_norm"": 0.21580139958125216, ""slope_mismatch_norm"": 4.309025570350265, ""time_offset_norm"": 0.2800862623150706, ""slow_time_freq_cycles_per_chirp"": -0.04154733925897073, ""amp_jitter"": 1.081788414847295}, {""interferer_id"": 2, ""phase0_rad"": 0.45308443796710135, ""fast_freq_norm"": -0.13773528380120204, ""slope_mismatch_norm"": 6.624621508044326, ""time_offset_norm"": -0.10698930861297504, ""slow_time_freq_cycles_per_chirp"": 0.0035918334489022097, ""amp_jitter"": 1.1045963781140269}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
10.000000000000004,,,,,,,d1a_000046,45,"[{""interferer_id"": 0, ""phase0_rad"": 0.8274405436850426, ""fast_freq_norm"": -0.3817554083100441, ""slope_mismatch_norm"": -0.09857190207239519, ""time_offset_norm"": -0.14213716774007562, ""slow_time_freq_cycles_per_chirp"": 0.022261853324549857, ""amp_jitter"": 1.228351085128503}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
0.0,,,,,,,d1a_000046,45,"[{""interferer_id"": 0, ""phase0_rad"": 2.245720525655464, ""fast_freq_norm"": 0.0933703793403306, ""slope_mismatch_norm"": 6.793942452638181, ""time_offset_norm"": 0.21776874729035234, ""slow_time_freq_cycles_per_chirp"": 0.024282017992417956, ""amp_jitter"": 0.8634400443883359}, {""interferer_id"": 1, ""phase0_rad"": 3.6029829626253447, ""fast_freq_norm"": -0.25748270948660873, ""slope_mismatch_norm"": -3.5702270861061325, ""time_offset_norm"": -0.28851036144522213, ""slow_time_freq_cycles_per_chirp"": -0.03333630512776404, ""amp_jitter"": 1.0654193553133904}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-10.0,,,,,,,d1a_000046,45,"[{""interferer_id"": 0, ""phase0_rad"": 0.9081906981165796, ""fast_freq_norm"": 0.37971066628740086, ""slope_mismatch_norm"": 6.03563868194491, ""time_offset_norm"": 0.32005764860708175, ""slow_time_freq_cycles_per_chirp"": 0.009119171320065858, ""amp_jitter"": 0.7641484410533157}, {""interferer_id"": 1, ""phase0_rad"": 0.25842393116923806, ""fast_freq_norm"": -0.020190829140270816, ""slope_mismatch_norm"": 5.478552530060309, ""time_offset_norm"": 0.27735434912919643, ""slow_time_freq_cycles_per_chirp"": -0.0368399164614264, ""amp_jitter"": 0.8086039984621238}, {""interferer_id"": 2, ""phase0_rad"": 4.2949820173771425, ""fast_freq_norm"": 0.05931331398616785, ""slope_mismatch_norm"": -0.04600247199607477, ""time_offset_norm"": -0.04907101705108502, ""slow_time_freq_cycles_per_chirp"": -0.012496243554809147, ""amp_jitter"": 0.8999498887654975}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
10.000000000000004,,,,,,,d1a_000049,48,"[{""interferer_id"": 0, ""phase0_rad"": 3.449492004458579, ""fast_freq_norm"": 0.18906708588939142, ""slope_mismatch_norm"": -5.261384678302193, ""time_offset_norm"": 0.17145655806560656, ""slow_time_freq_cycles_per_chirp"": 0.03756475875026302, ""amp_jitter"": 0.8468211387956626}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
-9.643274665532871e-16,,,,,,,d1a_000049,48,"[{""interferer_id"": 0, ""phase0_rad"": 0.28045001116203394, ""fast_freq_norm"": 0.08007514485680706, ""slope_mismatch_norm"": 4.511630946801079, ""time_offset_norm"": 0.34395429253782683, ""slow_time_freq_cycles_per_chirp"": 0.0636762819089363, ""amp_jitter"": 1.0495085707867184}, {""interferer_id"": 1, ""phase0_rad"": 2.5815292510879373, ""fast_freq_norm"": 0.05877668196961755, ""slope_mismatch_norm"": 3.937931742116433, ""time_offset_norm"": -0.055346600618550734, ""slow_time_freq_cycles_per_chirp"": 0.07204448557086778, ""amp_jitter"": 0.903855699570018}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-10.0,,,,,,,d1a_000049,48,"[{""interferer_id"": 0, ""phase0_rad"": 4.118199171306584, ""fast_freq_norm"": -0.30629689195124327, ""slope_mismatch_norm"": 2.9316390697874333, ""time_offset_norm"": -0.34684851050240645, ""slow_time_freq_cycles_per_chirp"": 0.04259815637902742, ""amp_jitter"": 0.7736717405564232}, {""interferer_id"": 1, ""phase0_rad"": 0.6704972422100759, ""fast_freq_norm"": -0.027195403643250682, ""slope_mismatch_norm"": 2.8384251160757525, ""time_offset_norm"": -0.03801088272655262, ""slow_time_freq_cycles_per_chirp"": 0.03152431672798513, ""amp_jitter"": 0.8979400995986583}, {""interferer_id"": 2, ""phase0_rad"": 1.959016756357664, ""fast_freq_norm"": 0.3055657954803534, ""slope_mismatch_norm"": 6.72009189321137, ""time_offset_norm"": 0.16251707854923925, ""slow_time_freq_cycles_per_chirp"": -0.04013727276679394, ""amp_jitter"": 0.9807877153950617}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
9.999999999999996,,,,,,,d1a_000050,49,"[{""interferer_id"": 0, ""phase0_rad"": 1.274209442304172, ""fast_freq_norm"": -0.18612371746874695, ""slope_mismatch_norm"": -2.9878757424150173, ""time_offset_norm"": -0.3481132857526573, ""slow_time_freq_cycles_per_chirp"": -0.07125366777608766, ""amp_jitter"": 0.9964679924958084}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
-4.821637332766436e-16,,,,,,,d1a_000050,49,"[{""interferer_id"": 0, ""phase0_rad"": 5.835423483252722, ""fast_freq_norm"": -0.06097414027889059, ""slope_mismatch_norm"": -4.529082180624105, ""time_offset_norm"": 0.3374036699221312, ""slow_time_freq_cycles_per_chirp"": 0.004065954960327051, ""amp_jitter"": 0.9662600863933556}, {""interferer_id"": 1, ""phase0_rad"": 2.34638734425139, ""fast_freq_norm"": -0.4118341573499813, ""slope_mismatch_norm"": -0.0245247161315989, ""time_offset_norm"": -0.2885231881746321, ""slow_time_freq_cycles_per_chirp"": -0.04799522255598582, ""amp_jitter"": 0.9592329084086031}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-10.0,,,,,,,d1a_000050,49,"[{""interferer_id"": 0, ""phase0_rad"": 2.145422825540016, ""fast_freq_norm"": -0.2570344111471846, ""slope_mismatch_norm"": 3.4420202964549773, ""time_offset_norm"": -0.05827418819798913, ""slow_time_freq_cycles_per_chirp"": -0.02544778095596447, ""amp_jitter"": 0.7730071934608549}, {""interferer_id"": 1, ""phase0_rad"": 6.189248122289692, ""fast_freq_norm"": 0.21290483958756973, ""slope_mismatch_norm"": 6.662446369840543, ""time_offset_norm"": 0.15169993868893084, ""slow_time_freq_cycles_per_chirp"": -0.06258421823802658, ""amp_jitter"": 0.8428498649695928}, {""interferer_id"": 2, ""phase0_rad"": 3.070832715866018, ""fast_freq_norm"": -0.0050467982495860375, ""slope_mismatch_norm"": -2.3214990202602497, ""time_offset_norm"": -0.23552621377055266, ""slow_time_freq_cycles_per_chirp"": 0.007221832575513731, ""amp_jitter"": 1.0865013046734382}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
9.999999999999998,,,,,,,d1a_000053,52,"[{""interferer_id"": 0, ""phase0_rad"": 5.531562576053431, ""fast_freq_norm"": -0.3861540126918193, ""slope_mismatch_norm"": -4.651605603704813, ""time_offset_norm"": 0.051720701349972864, ""slow_time_freq_cycles_per_chirp"": 0.042880632322287573, ""amp_jitter"": 1.1185901251393426}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
-9.643274665532871e-16,,,,,,,d1a_000053,52,"[{""interferer_id"": 0, ""phase0_rad"": 5.32997135821804, ""fast_freq_norm"": -0.020921987528927266, ""slope_mismatch_norm"": -6.537513901209186, ""time_offset_norm"": -0.30763207844357626, ""slow_time_freq_cycles_per_chirp"": 0.05188767603133952, ""amp_jitter"": 1.1254813550812683}, {""interferer_id"": 1, ""phase0_rad"": 2.6591880365431515, ""fast_freq_norm"": -0.2673294115887795, ""slope_mismatch_norm"": -6.065811793387246, ""time_offset_norm"": 0.31013877161367176, ""slow_time_freq_cycles_per_chirp"": 0.03867718995021664, ""amp_jitter"": 0.8432476017408467}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-10.0,,,,,,,d1a_000053,52,"[{""interferer_id"": 0, ""phase0_rad"": 1.0887792855475988, ""fast_freq_norm"": -0.3766802691559134, ""slope_mismatch_norm"": -2.573670553619575, ""time_offset_norm"": 0.28096580207159116, ""slow_time_freq_cycles_per_chirp"": -0.060291815703134466, ""amp_jitter"": 0.8658514528785859}, {""interferer_id"": 1, ""phase0_rad"": 3.075863420058521, ""fast_freq_norm"": -0.051755510022421514, ""slope_mismatch_norm"": 5.873035191368453, ""time_offset_norm"": -0.27482637020252343, ""slow_time_freq_cycles_per_chirp"": 0.03162734413894072, ""amp_jitter"": 0.7576530307959902}, {""interferer_id"": 2, ""phase0_rad"": 0.98567698155519, ""fast_freq_norm"": -0.341117467764332, ""slope_mismatch_norm"": -7.282913117567908, ""time_offset_norm"": -0.15732184705413202, ""slow_time_freq_cycles_per_chirp"": -0.04517798981258338, ""amp_jitter"": 1.167099533622036}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
10.000000000000004,,,,,,,d1a_000054,53,"[{""interferer_id"": 0, ""phase0_rad"": 1.5210340107410603, ""fast_freq_norm"": 0.03619095443291287, ""slope_mismatch_norm"": 4.480380676074548, ""time_offset_norm"": -0.346243256256311, ""slow_time_freq_cycles_per_chirp"": -0.03093498942348391, ""amp_jitter"": 1.0223626378695805}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
1.928654933106574e-15,,,,,,,d1a_000054,53,"[{""interferer_id"": 0, ""phase0_rad"": 3.505777104087015, ""fast_freq_norm"": -0.27262276061847324, ""slope_mismatch_norm"": -1.0558528447024695, ""time_offset_norm"": 0.16322394523423822, ""slow_time_freq_cycles_per_chirp"": 0.06607680624385352, ""amp_jitter"": 1.101496165433777}, {""interferer_id"": 1, ""phase0_rad"": 1.2607503963566076, ""fast_freq_norm"": 0.3952761189940526, ""slope_mismatch_norm"": -1.877384121598877, ""time_offset_norm"": 0.3329239454617492, ""slow_time_freq_cycles_per_chirp"": -0.054794712828776945, ""amp_jitter"": 0.8476333788349475}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-9.999999999999998,,,,,,,d1a_000054,53,"[{""interferer_id"": 0, ""phase0_rad"": 1.533160138530084, ""fast_freq_norm"": -0.1310096441673882, ""slope_mismatch_norm"": -5.462672758503354, ""time_offset_norm"": 0.2256298403960587, ""slow_time_freq_cycles_per_chirp"": -0.060226053416262165, ""amp_jitter"": 1.22954987741853}, {""interferer_id"": 1, ""phase0_rad"": 1.4243709598295666, ""fast_freq_norm"": -0.0304501456431166, ""slope_mismatch_norm"": 1.3867203540990722, ""time_offset_norm"": 0.09435741730377362, ""slow_time_freq_cycles_per_chirp"": 0.0455226580924466, ""amp_jitter"": 1.1800110304404692}, {""interferer_id"": 2, ""phase0_rad"": 6.122021557267838, ""fast_freq_norm"": 0.3175998940016224, ""slope_mismatch_norm"": 0.3156845051699477, ""time_offset_norm"": -0.3497155673538941, ""slow_time_freq_cycles_per_chirp"": -0.05588832520162176, ""amp_jitter"": 1.0632965498834597}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
10.000000000000002,,,,,,,d1a_000056,55,"[{""interferer_id"": 0, ""phase0_rad"": 4.97125364190055, ""fast_freq_norm"": 0.002966179878367392, ""slope_mismatch_norm"": 7.402485271104485, ""time_offset_norm"": 0.0411741038650984, ""slow_time_freq_cycles_per_chirp"": -0.06935090668417128, ""amp_jitter"": 1.0452749777395365}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
2.8929823996598604e-15,,,,,,,d1a_000056,55,"[{""interferer_id"": 0, ""phase0_rad"": 3.406613231985526, ""fast_freq_norm"": 0.24743230698896407, ""slope_mismatch_norm"": -1.065445581982389, ""time_offset_norm"": -0.06953558609834731, ""slow_time_freq_cycles_per_chirp"": 0.008289181599249629, ""amp_jitter"": 0.9556009068678691}, {""interferer_id"": 1, ""phase0_rad"": 6.182625419491301, ""fast_freq_norm"": -0.25950092514025824, ""slope_mismatch_norm"": 0.3051532664116223, ""time_offset_norm"": -0.21359549062786526, ""slow_time_freq_cycles_per_chirp"": -0.058738216625601934, ""amp_jitter"": 1.1524488915184152}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-9.999999999999998,,,,,,,d1a_000056,55,"[{""interferer_id"": 0, ""phase0_rad"": 5.2184641845096555, ""fast_freq_norm"": -0.2824756087641862, ""slope_mismatch_norm"": 3.8091128014951696, ""time_offset_norm"": -0.09211075373929106, ""slow_time_freq_cycles_per_chirp"": 0.0411324858657552, ""amp_jitter"": 0.8584856279900301}, {""interferer_id"": 1, ""phase0_rad"": 0.6459438173609287, ""fast_freq_norm"": 0.4137321539278081, ""slope_mismatch_norm"": 2.0416768045806535, ""time_offset_norm"": 0.21918583700757055, ""slow_time_freq_cycles_per_chirp"": -0.07124051187577345, ""amp_jitter"": 0.8521994588663181}, {""interferer_id"": 2, ""phase0_rad"": 6.243748992903064, ""fast_freq_norm"": 0.12587680160070008, ""slope_mismatch_norm"": -0.6637365237168522, ""time_offset_norm"": 0.030576732627642045, ""slow_time_freq_cycles_per_chirp"": 0.008522462363084848, ""amp_jitter"": 0.9195749174378806}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
10.0,,,,,,,d1a_000062,61,"[{""interferer_id"": 0, ""phase0_rad"": 0.3614278972023428, ""fast_freq_norm"": -0.18344183943985168, ""slope_mismatch_norm"": 4.394079687994488, ""time_offset_norm"": 0.3242491346142419, ""slow_time_freq_cycles_per_chirp"": 0.002204693908753441, ""amp_jitter"": 0.8811910464783536}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
0.0,,,,,,,d1a_000062,61,"[{""interferer_id"": 0, ""phase0_rad"": 4.218738872225427, ""fast_freq_norm"": 0.3626748514420654, ""slope_mismatch_norm"": -1.5722105440832213, ""time_offset_norm"": 0.27884353720639743, ""slow_time_freq_cycles_per_chirp"": -0.005923702913628773, ""amp_jitter"": 1.0093060905866906}, {""interferer_id"": 1, ""phase0_rad"": 3.9887969607171394, ""fast_freq_norm"": 0.09557165268705853, ""slope_mismatch_norm"": -4.298375747033633, ""time_offset_norm"": 0.30550364571404554, ""slow_time_freq_cycles_per_chirp"": -0.07499186816955966, ""amp_jitter"": 0.8035712548500074}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
-10.0,,,,,,,d1a_000062,61,"[{""interferer_id"": 0, ""phase0_rad"": 5.683598942584999, ""fast_freq_norm"": 0.4117917327393757, ""slope_mismatch_norm"": 2.680716324082759, ""time_offset_norm"": 0.31187853669590615, ""slow_time_freq_cycles_per_chirp"": -0.019380289336525434, ""amp_jitter"": 1.1129871970935552}, {""interferer_id"": 1, ""phase0_rad"": 3.173889902274842, ""fast_freq_norm"": 0.16465887323353218, ""slope_mismatch_norm"": -6.054681182448051, ""time_offset_norm"": 0.30042099397952715, ""slow_time_freq_cycles_per_chirp"": -0.07272584349256649, ""amp_jitter"": 0.7764056698730291}, {""interferer_id"": 2, ""phase0_rad"": 1.5693848421763055, ""fast_freq_norm"": 0.41111261007356786, ""slope_mismatch_norm"": 1.5630776249415916, ""time_offset_norm"": 0.12717335998254753, ""slow_time_freq_cycles_per_chirp"": -0.028100122598279063, ""amp_jitter"": 0.9181699357452502}]",,,,,,,,3,,severe,2019_04_30_mlms000,fixed_pfa_eval,-10.0
10.0,,,,,,,d1a_000064,63,"[{""interferer_id"": 0, ""phase0_rad"": 2.60574730768689, ""fast_freq_norm"": -0.010386533205798854, ""slope_mismatch_norm"": 6.395769141531979, ""time_offset_norm"": -0.14466308232914926, ""slow_time_freq_cycles_per_chirp"": 0.06585473251934289, ""amp_jitter"": 0.79210353598375}]",,,,,,,,1,,light,2019_04_30_mlms000,fixed_pfa_eval,10.0
-9.643274665532871e-16,,,,,,,d1a_000064,63,"[{""interferer_id"": 0, ""phase0_rad"": 0.6996113546668555, ""fast_freq_norm"": -0.17824171883488543, ""slope_mismatch_norm"": 0.05253141173582332, ""time_offset_norm"": -0.08883764557740709, ""slow_time_freq_cycles_per_chirp"": 0.016014878977583802, ""amp_jitter"": 0.8831616849203834}, {""interferer_id"": 1, ""phase0_rad"": 5.346172513700628, ""fast_freq_norm"": 0.38071072913785203, ""slope_mismatch_norm"": 1.0622749672881753, ""time_offset_norm"": -0.017453776254147624, ""slow_time_freq_cycles_per_chirp"": 0.04635642983542883, ""amp_jitter"": 0.8817612950183953}]",,,,,,,,2,,medium,2019_04_30_mlms000,fixed_pfa_eval,0.0
