achieved_sir_db,amp_jitter,base_interference_power,clean_signal_power,desired_interference_power,fast_freq_norm,frame_id,frame_idx,interference_power,interferer_id,num_interferers,phase0_rad,scale,sir_name,slope_mismatch_norm,slow_time_freq_cycles_per_chirp,source_sequence,target_sir_db,time_offset_norm
-10.0,1.0567378245956591,2.7132502332934894,1843.5862859987744,18435.862859987745,-0.0018097588066020576,d1a_001203,1202,18435.862859987745,1,3,5.474286085354287,82.43028661487931,severe,5.9369344835741416,-0.03860561122999524,2019_05_09_mlms003,-10.0,0.23013543180153018
-10.0,0.8713795022448612,2.7132502332934894,1843.5862859987744,18435.862859987745,-0.401174354219937,d1a_001203,1202,18435.862859987745,2,3,1.4709697614806243,82.43028661487931,severe,4.537978116046071,-0.0025295590765574,2019_05_09_mlms003,-10.0,0.26559613849739794
9.999999999999998,0.8534157017680639,0.7283183600242764,1863.5328929227942,186.3532892922794,-0.36830791725829515,d1a_001204,1203,186.35328929227947,0,1,4.062995672755903,15.99587134152105,light,-6.718385412677122,0.004199145727361381,2019_05_09_mlms003,10.0,-0.1672215272662518
-1.446491199829931e-15,1.1437812768265474,2.668592835026906,1863.5328929227942,1863.5328929227942,0.0787432633731438,d1a_001204,1203,1863.5328929227949,0,2,0.46004072799652584,26.425753136434995,medium,4.1765217142116065,0.05023771863770933,2019_05_09_mlms003,0.0,0.31100284864245176
-1.446491199829931e-15,1.1679572851301667,2.668592835026906,1863.5328929227942,1863.5328929227942,-0.24984854338125687,d1a_001204,1203,1863.5328929227949,1,2,4.591997023772609,26.425753136434995,medium,-6.116675862880416,-0.03748000648767911,2019_05_09_mlms003,0.0,0.16995724172750015
-9.999999999999998,0.7964834027926407,3.2782648515555866,1863.5328929227942,18635.32892922794,-0.218073568429768,d1a_001204,1203,18635.328929227933,0,3,0.3926380585241491,75.3956887185681,severe,-0.927745796761652,0.06624368522100323,2019_05_09_mlms003,-10.0,0.04128155010223222
-9.999999999999998,1.2378358225138095,3.2782648515555866,1863.5328929227942,18635.32892922794,0.02218548000052062,d1a_001204,1203,18635.328929227933,1,3,6.276571736815093,75.3956887185681,severe,-7.1015870763920645,-0.06877812904047421,2019_05_09_mlms003,-10.0,0.26372938690950354
-9.999999999999998,1.0535915418389947,3.2782648515555866,1863.5328929227942,18635.32892922794,-0.1888097868946588,d1a_001204,1203,18635.328929227933,2,3,5.872233149062133,75.3956887185681,severe,-4.583967341312304,0.02639162078194436,2019_05_09_mlms003,-10.0,-0.04067522181537225
9.999999999999998,1.0023875308402521,1.0047807619840166,1770.928431372549,177.0928431372549,-0.4128707296699626,d1a_001205,1204,177.09284313725496,0,1,6.117116688026104,13.275926812278279,light,-2.05500076955225,0.06162079635013261,2019_05_09_mlms003,10.0,-0.15123485595844907
0.0,1.239355702310986,2.982237748188795,1770.928431372549,1770.928431372549,-0.12206295026947506,d1a_001205,1204,1770.928431372549,0,2,0.9094727958523723,24.368532352942772,medium,-1.652320965367334,-0.035558798850484165,2019_05_09_mlms003,0.0,-0.05553820125072173
0.0,1.2158765195276957,2.982237748188795,1770.928431372549,1770.928431372549,-0.2534498606750748,d1a_001205,1204,1770.928431372549,1,2,0.5395702623681214,24.368532352942772,medium,0.6232249166784278,-0.018791764039211914,2019_05_09_mlms003,0.0,-0.1386322264226848
-9.999999999999998,0.8688060169584977,3.195069366963687,1770.928431372549,17709.28431372549,0.17452929762827835,d1a_001205,1204,17709.284313725486,0,3,5.488389959156222,74.44925556273219,severe,-0.5967532509493543,0.061855978649057994,2019_05_09_mlms003,-10.0,0.28161022997729435
-9.999999999999998,1.1636062082253686,3.195069366963687,1770.928431372549,17709.28431372549,0.15783343158320512,d1a_001205,1204,17709.284313725486,1,3,4.284555148321293,74.44925556273219,severe,-2.1578269959510985,-0.010433933210454827,2019_05_09_mlms003,-10.0,0.03140281854545163
-9.999999999999998,1.0367965188760775,3.195069366963687,1770.928431372549,17709.28431372549,-0.1636347151167971,d1a_001205,1204,17709.284313725486,2,3,0.6498122792937921,74.44925556273219,severe,-6.601064773187156,0.05194921521312977,2019_05_09_mlms003,-10.0,-0.09970884279427655
9.999999999999998,1.1948078327654446,1.427565757237659,1929.1804342830883,192.91804342830883,-0.08999699301724329,d1a_001206,1205,192.9180434283089,0,1,2.5887873861095,11.624876916427723,light,3.4006174914941347,0.04929463338082067,2019_05_09_mlms003,10.0,0.10670804925801763
-1.446491199829931e-15,0.777554677254551,1.8559006227604709,1929.1804342830883,1929.1804342830883,-0.08343658343607824,d1a_001206,1205,1929.180434283089,0,2,5.435574342589016,32.24104172066927,medium,-1.652337481728349,0.013239530793641319,2019_05_09_mlms003,0.0,-0.19784266415651902
-1.446491199829931e-15,1.1167129647090295,1.8559006227604709,1929.1804342830883,1929.1804342830883,0.17176896449505624,d1a_001206,1205,1929.180434283089,1,2,3.258704025662239,32.24104172066927,medium,-5.338768738539699,-0.004239308057717078,2019_05_09_mlms003,0.0,0.056385220734822994
-9.999999999999998,0.8465622179871692,2.9060403760955213,1929.1804342830883,19291.80434283088,0.23907282621620668,d1a_001206,1205,19291.804342830877,0,3,2.6041233528573753,81.477107407147,severe,7.033407749530275,-0.06909742766984651,2019_05_09_mlms003,-10.0,0.2944653907911603
-9.999999999999998,0.9613859619037943,2.9060403760955213,1929.1804342830883,19291.80434283088,-0.23355362435055038,d1a_001206,1205,19291.804342830877,1,3,1.4773754004633104,81.477107407147,severe,0.18615362620856057,0.04638946145450647,2019_05_09_mlms003,-10.0,-0.09470512882096105
-9.999999999999998,1.125770201662666,2.9060403760955213,1929.1804342830883,19291.80434283088,0.22635614274696986,d1a_001206,1205,19291.804342830877,2,3,6.109597470718754,81.477107407147,severe,-4.758621619587078,-0.02468887660384824,2019_05_09_mlms003,-10.0,-0.18629752978053285
10.0,0.9029860276313636,0.8153837660974698,2898.1588771446077,289.81588771446076,0.2850172297833446,d1a_001207,1206,289.8158877144607,0,1,5.318625191265007,18.85298250903236,light,4.994734738728754,0.029700278489006027,2019_05_09_mlms003,10.0,-0.06739066059004267
9.64327466553287e-16,0.9245297949479512,2.203034392834027,2898.1588771446077,2898.1588771446077,0.22107650766551717,d1a_001207,1206,2898.1588771446072,0,2,3.598088901801934,36.27024225364603,medium,-0.3971557224876845,0.05089148091670319,2019_05_09_mlms003,0.0,-0.19180055347419392
9.64327466553287e-16,1.1611390452103447,2.203034392834027,2898.1588771446077,2898.1588771446077,0.14281934566715787,d1a_001207,1206,2898.1588771446072,1,2,2.0363747429527357,36.27024225364603,medium,6.244443368249687,-0.06271528745483787,2019_05_09_mlms003,0.0,0.1939191670360899
-10.0,1.2068216391229556,4.175112104917121,2898.1588771446077,28981.588771446077,-0.3927548230094767,d1a_001207,1206,28981.588771446077,0,3,3.6729609551580644,83.31573392517417,severe,-1.8186745331791734,-0.058658375578447594,2019_05_09_mlms003,-10.0,0.2727879120891059
-10.0,1.2034584885732884,4.175112104917121,2898.1588771446077,28981.588771446077,0.4040140193275627,d1a_001207,1206,28981.588771446077,1,3,1.4325839361428496,83.31573392517417,severe,5.768935353062586,0.0503261896256819,2019_05_09_mlms003,-10.0,0.3484725638079095
-10.0,1.0986854381561635,4.175112104917121,2898.1588771446077,28981.588771446077,-0.1676888690768814,d1a_001207,1206,28981.588771446077,2,3,6.279412189455063,83.31573392517417,severe,-4.685706560902494,0.0445222746663749,2019_05_09_mlms003,-10.0,-0.13911276952144092
10.000000000000004,1.0601734955911917,1.1239678407540472,2805.6346009497547,280.5634600949755,-0.17120154603796034,d1a_001208,1207,280.5634600949752,0,1,4.196808848898777,15.799327873393544,light,0.49236464831481097,0.020830232413913213,2019_05_09_mlms003,10.0,-0.30620130024585773
0.0,0.8204713804064157,1.4195554227712395,2805.6346009497547,2805.6346009497547,-0.17491016587674102,d1a_001208,1207,2805.6346009497547,0,2,3.924307977913777,44.45692068382382,medium,1.3528401449136513,0.04011444720458969,2019_05_09_mlms003,0.0,-0.19231067662140428
0.0,0.8645321063231761,1.4195554227712395,2805.6346009497547,2805.6346009497547,-0.21405403131937126,d1a_001208,1207,2805.6346009497547,1,2,4.279814993916645,44.45692068382382,medium,2.8351986300314493,0.013950706182697267,2019_05_09_mlms003,0.0,-0.15656830899944763
-10.0,0.849400587429692,2.44968067792484,2805.6346009497547,28056.346009497545,0.15963744116882767,d1a_001208,1207,28056.34600949755,0,3,2.0592824226147157,107.01898215221416,severe,3.648954329711451,-0.027485353485444168,2019_05_09_mlms003,-10.0,0.20352061411367894
-10.0,0.90581636322504,2.44968067792484,2805.6346009497547,28056.346009497545,0.34253857569737206,d1a_001208,1207,28056.34600949755,1,3,4.915382575045544,107.01898215221416,severe,2.8858841621732374,0.028043166393988767,2019_05_09_mlms003,-10.0,0.14316931289175128
-10.0,0.9539692056955903,2.44968067792484,2805.6346009497547,28056.346009497545,0.1635805507250923,d1a_001208,1207,28056.34600949755,2,3,2.595267974824199,107.01898215221416,severe,-2.3987372186101474,0.016562000391498966,2019_05_09_mlms003,-10.0,0.1819756590788778
10.0,1.1576625202631239,1.340182510821968,3271.090939031863,327.1090939031863,-0.03184903014171714,d1a_001209,1208,327.10909390318625,0,1,4.673939044420996,15.622996516881566,light,-5.761150559502447,0.06683822563962931,2019_05_09_mlms003,10.0,0.3100234945321857
9.64327466553287e-16,1.0039629712222222,2.4015286695048075,3271.090939031863,3271.090939031863,-0.12270412743084441,d1a_001209,1208,3271.0909390318625,0,2,2.2797169858178497,36.90646261270225,medium,-2.7026534902548,0.039484920511170515,2019_05_09_mlms003,0.0,-0.16047465986968806
9.64327466553287e-16,1.1795566044032302,2.4015286695048075,3271.090939031863,3271.090939031863,-0.3674035438294722,d1a_001209,1208,3271.0909390318625,1,2,5.7450859209552645,36.90646261270225,medium,-5.2596528123980155,-0.05702585395069369,2019_05_09_mlms003,0.0,0.2740253764944477
-10.0,1.151189120642609,3.1624737332371455,3271.090939031863,32710.90939031863,0.23679833040944326,d1a_001209,1208,32710.90939031863,0,3,1.9169742005853514,101.70278495599858,severe,7.372353413189876,0.014647815194589159,2019_05_09_mlms003,-10.0,-0.1593506175108279
-10.0,0.8670871079586915,3.1624737332371455,3271.090939031863,32710.90939031863,0.3938319611429996,d1a_001209,1208,32710.90939031863,1,3,4.7613381958702705,101.70278495599858,severe,1.814469820866524,-0.028190679294612934,2019_05_09_mlms003,-10.0,-0.13970040840040138
-10.0,1.0417578460840478,3.1624737332371455,3271.090939031863,32710.90939031863,-0.2887126125732554,d1a_001209,1208,32710.90939031863,2,3,2.822000169812222,101.70278495599858,severe,-7.219419046857553,-0.047599188229449835,2019_05_09_mlms003,-10.0,-0.26980226955775705
9.999999999999996,1.108461337376062,1.2286865364575277,5137.434815410539,513.7434815410539,0.2814824947152221,d1a_001210,1209,513.7434815410543,0,1,3.5575007234640323,20.44808362289107,light,4.463924238893954,0.012509941937497548,2019_05_09_mlms003,10.0,0.1204486477146065
0.0,1.2065916590421986,2.447086898545849,5137.434815410539,5137.434815410539,0.38547719893776505,d1a_001210,1209,5137.434815410539,0,2,1.7093996269291363,45.81930172150421,medium,4.551834521449326,0.04091065613000633,2019_05_09_mlms003,0.0,-0.3062183147403858
0.0,0.9975999184233543,2.447086898545849,5137.434815410539,5137.434815410539,-0.0737792243651102,d1a_001210,1209,5137.434815410539,1,2,5.072911689916566,45.81930172150421,medium,-2.588282412999333,0.054476884807012946,2019_05_09_mlms003,0.0,0.02680605873114006
-9.999999999999998,1.0404222973573596,2.764486730496833,5137.434815410539,51374.34815410539,0.29922381990970587,d1a_001210,1209,51374.348154105384,0,3,6.2397623657150065,136.32198692883154,severe,-2.3229784555572106,-0.019686278007454407,2019_05_09_mlms003,-10.0,0.2816257839453866
-9.999999999999998,0.8031408910459501,2.764486730496833,5137.434815410539,51374.34815410539,-0.3683021097203274,d1a_001210,1209,51374.348154105384,1,3,0.238138475087476,136.32198692883154,severe,3.845958141256384,0.010051455524919761,2019_05_09_mlms003,-10.0,0.33711395206356265
-9.999999999999998,1.0177564423127474,2.764486730496833,5137.434815410539,51374.34815410539,0.14730549021812694,d1a_001210,1209,51374.348154105384,2,3,5.436112373536468,136.32198692883154,severe,0.6511444836573492,0.06295409016753938,2019_05_09_mlms003,-10.0,-0.17026355520554215
9.999999999999998,0.9110608648873288,0.8300318995292468,3666.2258233762254,366.62258233762253,-0.05858889573747067,d1a_001211,1210,366.6225823376227,0,1,0.24626835690686408,21.01658818194696,light,3.2993338767752576,-0.00984177951526552,2019_05_09_mlms003,10.0,0.007067714757592436
-4.821637332766436e-16,1.0803101326715505,2.344716644358883,3666.2258233762254,3666.2258233762254,0.3669116659291161,d1a_001211,1210,3666.225823376226,0,2,1.3193110410133684,39.54252727543226,medium,4.276083635682477,-0.024507262263843303,2019_05_09_mlms003,0.0,0.27691823919415925
-4.821637332766436e-16,1.0903398328478524,2.344716644358883,3666.2258233762254,3666.2258233762254,-0.1260343292404258,d1a_001211,1210,3666.225823376226,1,2,2.630381776178675,39.54252727543226,medium,0.6714862628803449,0.02030901742514994,2019_05_09_mlms003,0.0,-0.3091080625411682
-9.999999999999998,0.7683424259646756,2.5587370341026534,3666.2258233762254,36662.25823376225,-0.294262733091577,d1a_001211,1210,36662.25823376224,0,3,2.196386238531716,119.70072437030083,severe,-6.815491944391724,0.0006872898929705801,2019_05_09_mlms003,-10.0,0.1910192694363687
-9.999999999999998,1.0387852994041933,2.5587370341026534,3666.2258233762254,36662.25823376225,-0.026891072217030687,d1a_001211,1210,36662.25823376224,1,3,0.04543107392538317,119.70072437030083,severe,5.2380248404822645,0.07465681680473253,2019_05_09_mlms003,-10.0,0.21596455416750493
-9.999999999999998,0.9367660620703553,2.5587370341026534,3666.2258233762254,36662.25823376225,-0.371982761656359,d1a_001211,1210,36662.25823376224,2,3,1.8411704204467922,119.70072437030083,severe,6.811422775232279,0.003649337897563054,2019_05_09_mlms003,-10.0,0.08489356384861224
10.000000000000002,1.0989393184187208,1.2076676255666032,2917.2317670036764,291.7231767003676,0.1522249760027216,d1a_001212,1211,291.72317670036756,0,1,2.5802633858450243,15.542173580091147,light,-1.010431550205558,-0.06462938506886796,2019_05_09_mlms003,10.0,0.0832902758923052
-1.446491199829931e-15,0.8698433332507435,2.041822298574953,2917.2317670036764,2917.2317670036764,-0.31845998473660064,d1a_001212,1211,2917.2317670036773,0,2,2.85125226747194,37.79866800101842,medium,-7.497618674017815,-0.0627669001784807,2019_05_09_mlms003,0.0,-0.10590362353708152
-1.446491199829931e-15,1.1335561067613058,2.041822298574953,2917.2317670036764,2917.2317670036764,0.29141902215469523,d1a_001212,1211,2917.2317670036773,1,2,3.6802529771791423,37.79866800101842,medium,-0.6431311685040288,0.06359697804776208,2019_05_09_mlms003,0.0,0.048280170798176314
-10.0,0.8801750861150711,2.305846678883257,2917.2317670036764,29172.317670036762,0.3917325568060756,d1a_001212,1211,29172.317670036762,0,3,3.133898983807433,112.47869106351203,severe,-1.703904256338105,0.05828347832815166,2019_05_09_mlms003,-10.0,0.1304904944722699
-10.0,0.9634676460309606,2.305846678883257,2917.2317670036764,29172.317670036762,-0.023731392859367206,d1a_001212,1211,29172.317670036762,1,3,2.547750141291831,112.47869106351203,severe,-2.544710506233409,0.06612064440434369,2019_05_09_mlms003,-10.0,-0.04808505087768339
-10.0,0.7839104297558104,2.305846678883257,2917.2317670036764,29172.317670036762,0.09863182476055282,d1a_001212,1211,29172.317670036762,2,3,5.848836484378391,112.47869106351203,severe,-5.191466714170897,0.045220963323428454,2019_05_09_mlms003,-10.0,0.20362877114405376
9.999999999999995,0.889968398800414,0.7920437508633722,4698.740050551471,469.87400505514705,-0.2258121586172678,d1a_001213,1212,469.8740050551476,0,1,0.5087690276101356,24.356569701134408,light,-3.293265048646261,-0.017390311448987485,2019_05_09_mlms003,10.0,-0.22730453070722384
9.64327466553287e-16,0.8024279213302614,2.0781563778013923,4698.740050551471,4698.740050551471,-0.07513715240810198,d1a_001213,1212,4698.74005055147,0,2,3.869342944555389,47.550117819197354,medium,-1.2486879491989713,0.06035627726235411,2019_05_09_mlms003,0.0,-0.29201125700677527
9.64327466553287e-16,1.1968539802546294,2.0781563778013923,4698.740050551471,4698.740050551471,-0.1675993933122047,d1a_001213,1212,4698.74005055147,1,2,5.89887137001066,47.550117819197354,medium,6.008479457393472,0.03203055544706494,2019_05_09_mlms003,0.0,0.11534173741583803
-10.0,0.848425851547618,2.582756008104118,4698.740050551471,46987.400505514706,-0.07478676037105486,d1a_001213,1212,46987.40050551471,0,3,3.179308494831402,134.88045406809914,severe,6.793587675932228,-0.06016552214024942,2019_05_09_mlms003,-10.0,-0.27510969424832465
-10.0,0.9418392416624669,2.582756008104118,4698.740050551471,46987.400505514706,-0.1597696473613366,d1a_001213,1212,46987.40050551471,1,3,5.905214256854076,134.88045406809914,severe,-4.904912461311863,0.047162148239557514,2019_05_09_mlms003,-10.0,-0.043911060920149736
-10.0,0.9848957976729951,2.582756008104118,4698.740050551471,46987.400505514706,-0.027242747162145142,d1a_001213,1212,46987.40050551471,2,3,5.131389385051943,134.88045406809914,severe,1.0524846107785208,0.035240056372965956,2019_05_09_mlms003,-10.0,-0.06759295890438222
10.000000000000004,0.7601305329274315,0.5777984270885415,1909.5142922794118,190.9514292279412,0.33477133200649783,d1a_001214,1213,190.95142922794096,0,1,6.035938041302505,18.17913769004541,light,7.365638920302059,-0.023244175728611358,2019_05_09_mlms003,10.0,-0.053225122568445804
-9.643274665532871e-16,1.109018027095534,2.3214929724483735,1909.5142922794118,1909.5142922794118,0.28270946856520257,d1a_001214,1213,1909.5142922794123,0,2,1.4809892957591961,28.679909065751723,medium,6.751832215568799,0.04651116102591371,2019_05_09_mlms003,0.0,0.04760471624150697
-9.643274665532871e-16,1.0649118067001395,2.3214929724483735,1909.5142922794118,1909.5142922794118,-0.27664977615993874,d1a_001214,1213,1909.5142922794123,1,2,3.8544035248460147,28.679909065751723,medium,-2.4566042360709073,0.052347177354649346,2019_05_09_mlms003,0.0,-0.07449527807586631
-10.0,0.7783971187047871,3.100876782943366,1909.5142922794118,19095.14292279412,0.15491952059056197,d1a_001214,1213,19095.142922794123,0,3,4.256112898412338,78.47280956946629,severe,-4.39698931953127,-0.010434358525033202,2019_05_09_mlms003,-10.0,0.16589825365509914
-10.0,0.9947568546749888,3.100876782943366,1909.5142922794118,19095.14292279412,-0.1872239980255836,d1a_001214,1213,19095.142922794123,1,3,2.167471854512478,78.47280956946629,severe,4.777458659205781,-0.00943975505046439,2019_05_09_mlms003,-10.0,-0.11954037668916645
-10.0,1.1539047397148718,3.100876782943366,1909.5142922794118,19095.14292279412,0.07724574939662687,d1a_001214,1213,19095.142922794123,2,3,4.3111272819665905,78.47280956946629,severe,-0.09645689129977786,-0.0470096852835504,2019_05_09_mlms003,-10.0,0.29559082453000607
10.0,0.9474251573318513,0.8976144287452827,1750.5281441482844,175.05281441482845,0.2551972392983329,d1a_001215,1214,175.05281441482842,0,1,1.6421062369190993,13.964958075677073,light,1.3323294711013638,0.02584356736768377,2019_05_09_mlms003,10.0,-0.22240257315879305
9.64327466553287e-16,0.8394224579674949,2.232497568255045,1750.5281441482844,1750.5281441482844,0.36121201760055505,d1a_001215,1214,1750.5281441482841,0,2,3.6941231272734085,28.002000015825907,medium,-7.4787824719824085,-0.031109605022908285,2019_05_09_mlms003,0.0,0.059657989235403996
9.64327466553287e-16,1.2359260169169861,2.232497568255045,1750.5281441482844,1750.5281441482844,0.22670566164312594,d1a_001215,1214,1750.5281441482841,1,2,0.934460408344799,28.002000015825907,medium,-5.353312659141279,0.07004822974131765,2019_05_09_mlms003,0.0,-0.2796718034877563
-9.999999999999998,1.0253691451575326,3.9194505581966914,1750.5281441482844,17505.281441482843,-0.36102900358006396,d1a_001215,1214,17505.28144148284,0,3,4.984930268742866,66.83007577648068,severe,6.671022870921227,-0.06348082811182652,2019_05_09_mlms003,-10.0,0.0357186929835871
-9.999999999999998,1.163910789989484,3.9194505581966914,1750.5281441482844,17505.281441482843,0.29172962715666745,d1a_001215,1214,17505.28144148284,1,3,0.34724537366641217,66.83007577648068,severe,-3.168504222819931,0.04784173282467362,2019_05_09_mlms003,-10.0,-0.09959950902336523
-9.999999999999998,1.224337913378536,3.9194505581966914,1750.5281441482844,17505.281441482843,-0.25371494025718766,d1a_001215,1214,17505.28144148284,2,3,0.4894449221945865,66.83007577648068,severe,2.7222267348935354,-0.0564980211704221,2019_05_09_mlms003,-10.0,-0.14018991941005132
10.000000000000002,1.0987059860109913,1.2071548436963844,1710.582169117647,171.0582169117647,0.27050092935125875,d1a_001216,1215,171.0582169117646,0,1,0.7292411680180688,11.90393316044145,light,-0.44988658120625846,0.06401121579669126,2019_05_09_mlms003,10.0,0.24991480205239647
-4.821637332766436e-16,1.065009830032499,2.622866267456905,1710.582169117647,1710.582169117647,-0.1582457516589874,d1a_001216,1215,1710.5821691176473,0,2,3.171569628551833,25.537824405393696,medium,-6.965637729626994,0.053050491921065104,2019_05_09_mlms003,0.0,-0.34582437745191397
-4.821637332766436e-16,1.220025848234931,2.622866267456905,1710.582169117647,1710.582169117647,-0.24704548966820514,d1a_001216,1215,1710.5821691176473,1,2,5.639671604764959,25.537824405393696,medium,7.2721188469751965,-0.012214977075807154,2019_05_09_mlms003,0.0,-0.12325221608976258
-10.0,1.201824784952774,3.9537348308601,1710.582169117647,17105.82169117647,-0.1861418663846139,d1a_001216,1215,17105.82169117647,0,3,1.4692589437281038,65.77611231367052,severe,-3.039311164025561,0.06002914457298926,2019_05_09_mlms003,-10.0,0.06435789810869819
-10.0,1.1216866267334498,3.9537348308601,1710.582169117647,17105.82169117647,0.19255638862708196,d1a_001216,1215,17105.82169117647,1,3,3.941961203776503,65.77611231367052,severe,-6.4689943897560696,0.009124839393126805,2019_05_09_mlms003,-10.0,-0.14764034339813972
-10.0,1.1180691224932744,3.9537348308601,1710.582169117647,17105.82169117647,0.34942709889757156,d1a_001216,1215,17105.82169117647,2,3,0.5598080909544119,65.77611231367052,severe,-4.727721279443376,-0.010082505557876903,2019_05_09_mlms003,-10.0,0.2705363629752898
10.0,0.7833969381332893,0.6137107626766126,1567.6571346507353,156.76571346507353,-0.4175602853455268,d1a_001217,1216,156.76571346507353,0,1,0.44490820584177193,15.98246168156567,light,5.654699197393853,0.023621237346399968,2019_05_09_mlms003,10.0,0.05776644474073761
-1.446491199829931e-15,1.1164294281328706,2.284177833150797,1567.6571346507353,1567.6571346507353,-0.09904400309223055,d1a_001217,1216,1567.6571346507358,0,2,2.9069028278142457,26.197544417618182,medium,-3.346995869888655,-0.0008944366351118088,2019_05_09_mlms003,0.0,-0.3181549777638326
-1.446491199829931e-15,1.0184108171207893,2.284177833150797,1567.6571346507353,1567.6571346507353,-0.291668519197017,d1a_001217,1216,1567.6571346507358,1,2,4.189721261630589,26.197544417618182,medium,3.2049466797814254,0.04994958151359767,2019_05_09_mlms003,0.0,-0.004846169750761187
-10.0,0.8992272715409328,3.4437590688847695,1567.6571346507353,15676.571346507353,0.3935536275489942,d1a_001217,1216,15676.571346507351,0,3,0.6627860187103229,67.46975944426907,severe,-6.415975540036779,-0.023691946761924453,2019_05_09_mlms003,-10.0,-0.31823306282709657
-10.0,1.172458323608998,3.4437590688847695,1567.6571346507353,15676.571346507353,0.18300725141308266,d1a_001217,1216,15676.571346507351,1,3,3.582921365143158,67.46975944426907,severe,1.6810857313814171,0.04426833540287731,2019_05_09_mlms003,-10.0,-0.2480114468901919
-10.0,1.1251616591160287,3.4437590688847695,1567.6571346507353,15676.571346507353,-0.08803639708154243,d1a_001217,1216,15676.571346507351,2,3,0.9158055901822043,67.46975944426907,severe,5.558497962535718,0.015448910694256704,2019_05_09_mlms003,-10.0,0.27036422895229406
9.999999999999996,0.9217312902990474,0.8495885715163463,1477.9859298406864,147.79859298406865,0.004922537196790477,d1a_001218,1217,147.79859298406876,0,1,4.709573817798956,13.189575522764454,light,-7.199992153230106,0.04449129608759786,2019_05_09_mlms003,10.0,-0.10157388705748618
9.64327466553287e-16,1.045995316409221,2.5356209425527054,1477.9859298406864,1477.9859298406864,-0.21448051770437812,d1a_001218,1217,1477.9859298406861,0,2,3.433722749205154,24.143097307507496,medium,-1.8543635688400313,0.005668448408551366,2019_05_09_mlms003,0.0,0.08075598881151197
9.64327466553287e-16,1.1978573418526146,2.5356209425527054,1477.9859298406864,1477.9859298406864,-0.0378622553515533,d1a_001218,1217,1477.9859298406861,1,2,0.3766111227874589,24.143097307507496,medium,-3.4727286587748836,0.03886232935721248,2019_05_09_mlms003,0.0,-0.33210958994568646
-9.999999999999998,1.2093949489785947,3.4648651317178225,1477.9859298406864,14779.859298406864,0.19044286946125283,d1a_001218,1217,14779.859298406858,0,3,3.890534446506296,65.31184954137365,severe,-6.343808305529254,-0.0029381150931635236,2019_05_09_mlms003,-10.0,-0.3242148809575079
-9.999999999999998,0.770411956244059,3.4648651317178225,1477.9859298406864,14779.859298406864,-0.2078329760304554,d1a_001218,1217,14779.859298406858,1,3,5.375729792426093,65.31184954137365,severe,4.159302139972029,0.06195217649996655,2019_05_09_mlms003,-10.0,-0.0729215742865243
-9.999999999999998,1.1914663373610148,3.4648651317178225,1477.9859298406864,14779.859298406864,-0.15015826917715186,d1a_001218,1217,14779.859298406858,2,3,0.5819473446558671,65.31184954137365,severe,4.098566476072332,0.026972077201317016,2019_05_09_mlms003,-10.0,0.25126693013393975
9.999999999999998,1.218001276280583,1.4835271090211277,1443.343305759804,144.3343305759804,-0.40976730807281003,d1a_001219,1218,144.33433057598046,0,1,1.5842077891795858,9.863636925742792,light,-4.011314990486124,0.05291895465715839,2019_05_09_mlms003,10.0,-0.010339645534946817
-4.821637332766436e-16,1.2285801747115421,2.5552840857473957,1443.343305759804,1443.343305759804,0.16487398450132312,d1a_001219,1218,1443.3433057598043,0,2,3.469024536295396,23.766499807053172,medium,6.953597623961706,0.013496412507504538,2019_05_09_mlms003,0.0,-0.2419661835676247
-4.821637332766436e-16,1.026016078153987,2.5552840857473957,1443.343305759804,1443.343305759804,-0.3154832773912993,d1a_001219,1218,1443.3433057598043,1,2,3.1252480155971654,23.766499807053172,medium,2.7642663602447612,0.04600074129968447,2019_05_09_mlms003,0.0,-0.1182997540881553
-9.999999999999998,0.8515126405227866,2.5334197844395607,1443.343305759804,14433.43305759804,-0.18946983936774597,d1a_001219,1218,14433.433057598037,0,3,4.544272177648006,75.47988716207817,severe,1.9392781365207803,0.020735985567620324,2019_05_09_mlms003,-10.0,-0.04366592027549426
-9.999999999999998,0.8634578050962161,2.5334197844395607,1443.343305759804,14433.43305759804,0.06292644337114572,d1a_001219,1218,14433.433057598037,1,3,0.5578884099663878,75.47988716207817,severe,1.5862056552737318,0.005063557098537869,2019_05_09_mlms003,-10.0,0.3243471422317863
-9.999999999999998,1.0317312505278013,2.5334197844395607,1443.343305759804,14433.43305759804,-0.03336116408474704,d1a_001219,1218,14433.433057598037,2,3,4.089200628711735,75.47988716207817,severe,-1.7839850733644091,0.024693369309792518,2019_05_09_mlms003,-10.0,-0.22187537825849782
10.000000000000002,1.0368130778026825,1.074981358302672,1428.8200520833334,142.88200520833334,0.08092786665157742,d1a_001220,1219,142.88200520833328,0,1,4.770080604969925,11.528911402428006,light,5.686812682565083,0.024095872505030064,2019_05_09_mlms003,10.0,0.2835341884488285
-4.821637332766436e-16,1.1144061252763664,2.3883619068226327,1428.8200520833334,1428.8200520833334,0.1399530322887102,d1a_001220,1219,1428.8200520833336,0,2,0.9033690520203884,24.45900018614025,medium,0.9903619879052883,-0.04928197919342525,2019_05_09_mlms003,0.0,-0.18072934988234865
